"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"19/03/2014";"16,62";"16,7";"16,72";"16,45";"87010";
"20/03/2014";"16,8";"16,72";"16,8";"16,5";"77608";
"21/03/2014";"16,44";"16,8";"16,84";"16,31";"139532";
"24/03/2014";"16,24";"16,28";"16,52";"16";"95013";
"25/03/2014";"16";"16,44";"16,45";"15,95";"114782";
"26/03/2014";"16";"16,09";"16,12";"15,93";"103953";
"27/03/2014";"15,99";"16";"16,03";"15,82";"113993";
"28/03/2014";"16";"16,04";"16,1";"15,75";"213975";
"31/03/2014";"16";"16,05";"16,25";"15,8";"29347";
"01/04/2014";"16";"16,1";"16,24";"15,98";"79843";
"02/04/2014";"16,25";"16,05";"16,25";"16,01";"64133";
"03/04/2014";"17";"16,95";"17";"16,7";"157315";
"04/04/2014";"16,9";"17,05";"17,05";"16,81";"103562";
"07/04/2014";"16,925";"16,84";"16,95";"16,7";"56860";
"08/04/2014";"16,8";"16,95";"16,95";"16,5";"49701";
"09/04/2014";"16,77";"16,91";"16,915";"16,515";"35756";
"10/04/2014";"16,8";"16,89";"16,905";"16,61";"31281";
"11/04/2014";"16,485";"16,5";"16,8";"16,2";"53457";
"14/04/2014";"15,85";"16,49";"16,5";"15,765";"110743";
"15/04/2014";"15,595";"15,995";"15,995";"15,595";"71338";
"16/04/2014";"15,53";"15,58";"15,87";"15,25";"33641";
"17/04/2014";"15,71";"16,3";"16,4";"15,71";"97549";
"22/04/2014";"16,01";"15,99";"16,335";"15,88";"79883";
"23/04/2014";"16";"16,18";"16,29";"15,92";"54796";
"24/04/2014";"16";"16,2";"16,2";"15,95";"36007";
"25/04/2014";"15,57";"16";"16";"15,56";"55102";
"28/04/2014";"15,615";"15,58";"15,8";"15,57";"51055";
"29/04/2014";"15,61";"15,65";"15,795";"15,58";"35339";
"30/04/2014";"15,6";"15,8";"15,8";"15,53";"38494";
"02/05/2014";"15,605";"15,74";"15,805";"15,56";"26239";
"05/05/2014";"15,51";"15,7";"15,8";"15,35";"28950";
"06/05/2014";"15,8";"15,6";"15,8";"15,53";"18941";
"07/05/2014";"15,61";"15,665";"15,88";"15,51";"25763";
"08/05/2014";"15,98";"15,71";"15,98";"15,6";"22812";
"09/05/2014";"15,9";"15,98";"16";"15,8";"25743";
"12/05/2014";"15,79";"15,99";"15,99";"15,76";"26501";
"13/05/2014";"15,69";"15,875";"15,875";"15,62";"26472";
"14/05/2014";"15,55";"15,82";"15,84";"15,55";"28100";
"15/05/2014";"15,26";"15,6";"15,65";"15,25";"39692";
"16/05/2014";"15,26";"15,25";"15,5";"15,1";"46387";
"19/05/2014";"15,11";"15,35";"15,37";"15,1";"29491";
"20/05/2014";"15,15";"15,15";"15,405";"15,12";"24254";
"21/05/2014";"15,16";"15,12";"15,45";"15,11";"36330";
"22/05/2014";"15,35";"15,3";"15,46";"15,23";"65533";
"23/05/2014";"15,42";"15,45";"15,49";"15,33";"68796";
"26/05/2014";"15,6";"15,49";"15,7";"15,42";"35193";
"27/05/2014";"15,66";"15,69";"15,85";"15,595";"144676";
"28/05/2014";"15,73";"15,695";"15,8";"15,6";"16886";
"29/05/2014";"15,72";"15,75";"15,75";"15,68";"4968";
"30/05/2014";"16,495";"15,75";"16,65";"15,72";"85307";
"02/06/2014";"16,15";"16,5";"16,5";"16,1";"32997";
"03/06/2014";"15,77";"16,245";"16,79";"15,755";"68074";
"04/06/2014";"15,94";"16,06";"16,06";"15,8";"22340";
"05/06/2014";"16,01";"16";"16,09";"15,8";"26389";
"06/06/2014";"15,95";"16,12";"16,5";"15,89";"36678";
"09/06/2014";"16,3";"16,35";"16,35";"16,2";"21150";
"10/06/2014";"16,15";"16,25";"16,4";"16,1";"29458";
"11/06/2014";"16";"16,3";"16,3";"15,95";"34945";
"12/06/2014";"16,165";"16,145";"16,18";"15,95";"14637";
"13/06/2014";"16,05";"16,15";"16,17";"15,95";"19127";
"16/06/2014";"16,1";"16,1";"16,15";"16,025";"15022";
"17/06/2014";"15,14";"15,5";"15,59";"15";"277149";
"18/06/2014";"14,7";"15,08";"15,39";"14,575";"159734";
"19/06/2014";"15,15";"14,75";"15,175";"14,75";"140426";
"20/06/2014";"14,97";"15,05";"15,3";"14,83";"95578";
"23/06/2014";"15";"15";"15,085";"14,89";"50127";
"24/06/2014";"15,205";"15";"15,3";"14,8";"127643";
"25/06/2014";"14,29";"15,05";"15,2";"13,81";"198380";
"26/06/2014";"13,56";"14,29";"14,29";"13,5";"112888";
"27/06/2014";"14,08";"13,64";"14,105";"13,29";"168002";
"30/06/2014";"14,18";"14,1";"14,54";"14,1";"62426";
"01/07/2014";"14,7";"14,49";"14,74";"14,3";"73515";
"02/07/2014";"15,29";"14,95";"15,29";"14,805";"230778";
"03/07/2014";"15,005";"15,3";"15,3";"14,95";"58078";
"04/07/2014";"15,13";"15,01";"15,15";"14,755";"19997";
"07/07/2014";"14,7";"15,2";"15,2";"14,7";"23389";
"08/07/2014";"14,5";"14,7";"14,9";"14,43";"24821";
"09/07/2014";"14,58";"14,75";"14,75";"14,43";"8700";
"10/07/2014";"14,6";"14,58";"15,15";"14,2";"37342";
"11/07/2014";"14,675";"14,56";"14,675";"14,21";"19315";
"14/07/2014";"14,65";"14,65";"14,825";"14,65";"5753";
"15/07/2014";"14,51";"14,46";"14,645";"14,21";"11941";
"16/07/2014";"14,8";"14,75";"14,9";"14,75";"26738";
"17/07/2014";"14,45";"14,61";"14,8";"14,34";"11948";
"18/07/2014";"14,305";"14,45";"14,52";"14,21";"17120";
"21/07/2014";"14,25";"14,33";"14,49";"14,25";"15647";
"22/07/2014";"14,39";"14,2";"14,495";"14,15";"26445";
"23/07/2014";"14,56";"14,4";"14,61";"14,4";"26018";
"24/07/2014";"14,615";"14,64";"14,8";"14,325";"26757";
"25/07/2014";"14,38";"14,6";"14,695";"14,3";"23592";
"28/07/2014";"14,27";"14,49";"14,5";"14,15";"24312";
"29/07/2014";"14,4";"14,37";"14,465";"14,2";"16147";
"30/07/2014";"14,565";"14,4";"14,7";"14,4";"11708";
"31/07/2014";"14,63";"14,65";"14,685";"14,5";"5888";
"01/08/2014";"14,45";"14,4";"14,665";"14,4";"9306";
"04/08/2014";"14,365";"14,58";"14,58";"14,305";"6086";
"05/08/2014";"14,38";"14,56";"14,58";"14,3";"13117";
"06/08/2014";"14,15";"14,39";"14,45";"14,08";"22198";
"07/08/2014";"14,12";"14,2";"14,295";"14,08";"14459";
"08/08/2014";"12,8";"13,65";"13,8";"12,54";"154557";
"11/08/2014";"12,32";"12,8";"12,8";"11,85";"158129";
"12/08/2014";"12,42";"12,4";"12,575";"12,3";"37742";
"13/08/2014";"12,45";"12,55";"12,55";"12,3";"18149";
"14/08/2014";"12,695";"12,4";"12,73";"12,4";"30942";
"15/08/2014";"12,7";"12,75";"12,78";"12,52";"18251";
"18/08/2014";"12,89";"12,55";"12,945";"12,55";"16710";
"19/08/2014";"13";"13";"13,045";"12,925";"45887";
"20/08/2014";"12,935";"13";"13,06";"12,8";"40605";
"21/08/2014";"12,81";"12,86";"12,95";"12,79";"8522";
"22/08/2014";"12,76";"12,88";"12,97";"12,61";"19414";
"25/08/2014";"13";"12,67";"13";"12,01";"49820";
"26/08/2014";"13";"13,05";"13,05";"12,8";"26832";
"27/08/2014";"12,9";"13";"13";"12,825";"34527";
"28/08/2014";"12,72";"12,81";"12,865";"12,52";"24610";
"29/08/2014";"12,58";"12,61";"12,66";"12,5";"15013";
"01/09/2014";"12,5";"12,505";"12,6";"12,5";"21292";
"02/09/2014";"12,6";"12,6";"12,79";"12,51";"25723";
"03/09/2014";"12,6";"12,745";"12,75";"12,55";"23060";
"04/09/2014";"12,515";"12,635";"12,7";"12,5";"21668";
"05/09/2014";"12,38";"12,485";"12,485";"12,25";"34832";
"08/09/2014";"12,53";"12,5";"12,58";"12,36";"23776";
"09/09/2014";"12,77";"12,6";"12,895";"12,505";"27246";
"10/09/2014";"12,515";"12,6";"12,8";"12,51";"33552";
