1998-05-27,4017.3701170000004
1998-05-28,4014.919922
1998-05-29,4041.1599119999996
1998-06-01,
1998-06-02,4086.9799799999996
1998-06-03,4149.370117
1998-06-04,4119.029785
1998-06-05,4185.049805
1998-06-08,4204.580078
1998-06-09,4201.859863000001
1998-06-10,4208.600098
1998-06-11,4141.609863000001
1998-06-12,4050.76001
1998-06-15,4005.330078
1998-06-16,4013.280029
1998-06-17,4092.919922
1998-06-18,4052.2700200000004
1998-06-19,4027.320068
1998-06-22,4018.639893
1998-06-23,4065.040039
1998-06-24,4126.330078
1998-06-25,4203.810059
1998-06-26,4215.700195
1998-06-29,4248.240234000001
1998-06-30,4203.450195
1998-07-01,4260.680176
1998-07-02,4252.089844
1998-07-03,4304.379883
1998-07-06,4311.100098
1998-07-07,4333.089844
1998-07-08,4339.910156
1998-07-09,4319.180176
1998-07-10,4256.350098
1998-07-13,
1998-07-14,
1998-07-15,4344.299805
1998-07-16,4358.129883
1998-07-17,4388.47998
1998-07-20,4368.910156
1998-07-21,4322.080078
1998-07-22,4220.120117
1998-07-23,4235.890136999999
1998-07-24,4205.410156
1998-07-27,4139.529785
1998-07-28,4122.350098
1998-07-29,4139.189941
1998-07-30,4197.640136999999
1998-07-31,4177.310059
1998-08-03,4095.030029
1998-08-04,4047.8798829999996
1998-08-05,3976.399902
1998-08-06,3968.5900880000004
1998-08-07,4041.8798829999996
1998-08-10,3939.4499509999996
1998-08-11,3845.9799799999996
1998-08-12,3945.6999509999996
1998-08-13,3951.6899409999996
1998-08-14,3994.9099119999996
1998-08-17,3983.8100590000004
1998-08-18,4123.25
1998-08-19,4125.720215
1998-08-20,4087.48999
1998-08-21,3943.679932
1998-08-24,3937.429932
1998-08-25,4029.320068
1998-08-26,3913.169922
1998-08-27,3745.639893
1998-08-28,3708.969971
1998-08-31,3765.2299799999996
1998-09-01,3646.290039
1998-09-02,3729.669922
1998-09-03,3646.459961
1998-09-04,3690.75
1998-09-07,3695.350098
1998-09-08,3803.73999
1998-09-09,3762.1298829999996
1998-09-10,3589.350098
1998-09-11,3578.3400880000004
1998-09-14,3714.8100590000004
1998-09-15,3698.0
1998-09-16,3729.320068
1998-09-17,3525.26001
1998-09-18,3465.219971
1998-09-21,3342.649902
1998-09-22,3347.97998
1998-09-23,3423.780029
1998-09-24,3381.1298829999996
1998-09-25,3310.590088
1998-09-28,3337.639893
1998-09-29,3337.050049
1998-09-30,3197.949951
1998-10-01,3038.01001
1998-10-02,3039.139893
1998-10-05,2979.889893
1998-10-06,3136.47998
1998-10-07,3097.689941
1998-10-08,2959.969971
1998-10-09,3092.899902
1998-10-12,3263.320068
1998-10-13,3278.850098
1998-10-14,3361.040039
1998-10-15,3362.26001
1998-10-16,3390.100098
1998-10-19,3395.350098
1998-10-20,3492.5200200000004
1998-10-21,3440.780029
1998-10-22,3420.919922
1998-10-23,3393.76001
1998-10-26,3449.4799799999996
1998-10-27,3550.75
1998-10-28,3493.600098
1998-10-29,3483.429932
1998-10-30,3522.929932
1998-11-02,3569.600098
1998-11-03,3583.639893
1998-11-04,3684.1599119999996
1998-11-05,3596.179932
1998-11-06,3588.6298829999996
1998-11-09,3585.320068
1998-11-10,3544.73999
1998-11-11,
1998-11-12,3560.2299799999996
1998-11-13,3562.2299799999996
1998-11-16,3621.850098
1998-11-17,3601.570068
1998-11-18,3612.5
1998-11-19,3706.76001
1998-11-20,3802.6999509999996
1998-11-23,3845.8100590000004
1998-11-24,3839.3798829999996
1998-11-25,3849.8400880000004
1998-11-26,3915.530029
1998-11-27,3950.9399409999996
1998-11-30,3843.3798829999996
1998-12-01,3688.3400880000004
1998-12-02,3649.9099119999996
1998-12-03,3715.669922
1998-12-04,3738.5900880000004
1998-12-07,3771.219971
1998-12-08,3765.4099119999996
1998-12-09,3772.610107
1998-12-10,3746.969971
1998-12-11,3695.6999509999996
1998-12-14,3663.209961
1998-12-15,3673.76001
1998-12-16,3707.469971
1998-12-17,3751.169922
1998-12-18,3691.889893
1998-12-21,3803.4099119999996
1998-12-22,3820.469971
1998-12-23,3872.419922
1998-12-24,
1998-12-25,
1998-12-28,3873.100098
1998-12-29,3891.100098
1998-12-30,3942.6599119999996
1998-12-31,
1999-01-01,
1999-01-04,4147.5
1999-01-05,4200.779785
1999-01-06,4294.819824
1999-01-07,4230.669922
1999-01-08,4245.419922
1999-01-11,4201.899902
1999-01-12,4100.700195
1999-01-13,3958.719971
1999-01-14,3997.0600590000004
1999-01-15,4054.8100590000004
1999-01-18,4151.680176
1999-01-19,4115.990234000001
1999-01-20,4190.009765999999
1999-01-21,4154.029785
1999-01-22,4019.330078
1999-01-25,4050.8000490000004
1999-01-26,4071.280029
1999-01-27,4098.100098
1999-01-28,4199.669922
1999-01-29,4251.799805
1999-02-01,4303.919922
1999-02-02,4243.569824
1999-02-03,4188.839844
1999-02-04,4167.419922
1999-02-05,4147.299805
